	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
3629	Craig	238	US	4	37.48133648	-80.21072274	Virginia	0	02/23/2021
3629	Craig	238	US	4	37.48133648	-80.21072274	Virginia	0	02/24/2021
3629	Craig	237	US	4	37.48133648	-80.21072274	Virginia	0	02/25/2021
3629	Craig	240	US	4	37.48133648	-80.21072274	Virginia	0	02/26/2021
3629	Craig	240	US	4	37.48133648	-80.21072274	Virginia	0	02/27/2021
3629	Craig	241	US	4	37.48133648	-80.21072274	Virginia	0	02/28/2021
3629	Craig	241	US	5	37.48133648	-80.21072274	Virginia	0	03/01/2021
3629	Craig	241	US	5	37.48133648	-80.21072274	Virginia	0	03/02/2021
3629	Craig	241	US	5	37.48133648	-80.21072274	Virginia	0	03/03/2021
3629	Craig	241	US	5	37.48133648	-80.21072274	Virginia	0	03/04/2021
3629	Craig	243	US	5	37.48133648	-80.21072274	Virginia	0	03/05/2021
3629	Craig	246	US	6	37.48133648	-80.21072274	Virginia	0	03/06/2021
3629	Craig	246	US	6	37.48133648	-80.21072274	Virginia		03/07/2021
3629	Craig	246	US	6	37.48133648	-80.21072274	Virginia		03/08/2021
3629	Craig	247	US	6	37.48133648	-80.21072274	Virginia		03/09/2021
3629	Craig	247	US	6	37.48133648	-80.21072274	Virginia		03/10/2021
3629	Craig	246	US	5	37.48133648	-80.21072274	Virginia		03/11/2021
